Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
/users/4/serra082/gpt2mla/train.py:208: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
step 0: train loss 10.9887, val loss 10.9909
iter 22690: loss 3.1599, time 2020.38ms, mfu 33.07%
iter 22700: loss 3.1571, time 2019.78ms, mfu 33.09%
iter 22710: loss 3.0345, time 2064.56ms, mfu 33.05%
iter 22720: loss 3.1486, time 2019.53ms, mfu 33.08%
iter 22730: loss 2.9848, time 2029.97ms, mfu 33.08%
iter 22740: loss 3.0487, time 2020.94ms, mfu 33.11%
iter 22750: loss 3.0360, time 2020.85ms, mfu 33.13%
iter 22760: loss 3.3028, time 2027.25ms, mfu 33.14%
iter 22770: loss 3.2639, time 2037.70ms, mfu 33.13%
iter 22780: loss 3.0019, time 2023.83ms, mfu 33.14%
iter 22790: loss 3.5238, time 2049.40ms, mfu 33.11%
iter 22800: loss 3.2072, time 2054.10ms, mfu 33.08%
iter 22810: loss 2.9206, time 2030.62ms, mfu 33.09%
iter 22820: loss 2.9848, time 2053.37ms, mfu 33.06%
iter 22830: loss 3.1217, time 2040.08ms, mfu 33.05%
iter 22840: loss 3.3337, time 2133.24ms, mfu 32.90%
iter 22850: loss 2.9829, time 2019.83ms, mfu 32.95%
iter 22860: loss 2.6057, time 2034.95ms, mfu 32.96%
iter 22870: loss 2.8569, time 2019.54ms, mfu 33.00%
iter 22880: loss 3.1094, time 2019.46ms, mfu 33.03%
iter 22890: loss 3.7114, time 2020.39ms, mfu 33.06%
iter 22900: loss 3.1035, time 2091.33ms, mfu 32.97%
iter 22910: loss 3.1632, time 2095.59ms, mfu 32.89%
iter 22920: loss 3.1005, time 2020.50ms, mfu 32.93%
iter 22930: loss 3.0821, time 2020.60ms, mfu 32.97%
iter 22940: loss 2.8800, time 2019.58ms, mfu 33.01%
iter 22950: loss 3.2985, time 2019.04ms, mfu 33.04%
iter 22960: loss 2.9093, time 2020.27ms, mfu 33.07%
iter 22970: loss 3.1577, time 2020.73ms, mfu 33.10%
iter 22980: loss 3.0262, time 2023.49ms, mfu 33.11%
iter 22990: loss 3.0721, time 2038.28ms, mfu 33.11%
step 23000: train loss 3.0874, val loss 3.0846
saving checkpoint to out
iter 23000: loss 3.0805, time 11335.25ms, mfu 30.39%
iter 23010: loss 2.4640, time 2021.07ms, mfu 30.68%
iter 23020: loss 3.1588, time 2021.06ms, mfu 30.94%
iter 23030: loss 3.0313, time 2021.30ms, mfu 31.18%
iter 23040: loss 3.1063, time 2019.36ms, mfu 31.40%
iter 23050: loss 3.0100, time 2020.80ms, mfu 31.59%
iter 23060: loss 2.7311, time 2021.28ms, mfu 31.76%
iter 23070: loss 3.1277, time 2019.20ms, mfu 31.92%
iter 23080: loss 2.9997, time 2019.18ms, mfu 32.06%
iter 23090: loss 3.3647, time 2181.54ms, mfu 31.94%
iter 23100: loss 3.4677, time 2110.60ms, mfu 31.94%
iter 23110: loss 3.1225, time 2101.40ms, mfu 31.95%
iter 23120: loss 3.0091, time 2053.79ms, mfu 32.03%
iter 23130: loss 3.2343, time 2020.11ms, mfu 32.16%
iter 23140: loss 2.8293, time 2019.28ms, mfu 32.28%
iter 23150: loss 3.3598, time 2015.55ms, mfu 32.39%
iter 23160: loss 2.6151, time 2021.30ms, mfu 32.48%
iter 23170: loss 2.9044, time 2020.08ms, mfu 32.57%
iter 23180: loss 3.1032, time 2020.23ms, mfu 32.64%
iter 23190: loss 3.3142, time 2020.56ms, mfu 32.71%
iter 23200: loss 3.1594, time 2019.34ms, mfu 32.78%
iter 23210: loss 3.2162, time 2019.53ms, mfu 32.83%
iter 23220: loss 3.2177, time 2023.57ms, mfu 32.88%
iter 23230: loss 3.0706, time 2020.35ms, mfu 32.92%
iter 23240: loss 3.1415, time 2021.11ms, mfu 32.96%
iter 23250: loss 3.1019, time 2020.28ms, mfu 33.00%
iter 23260: loss 3.2266, time 2078.50ms, mfu 32.94%
iter 23270: loss 2.6292, time 2021.28ms, mfu 32.97%
iter 23280: loss 3.0350, time 2025.39ms, mfu 33.00%
iter 23290: loss 3.1426, time 2019.10ms, mfu 33.04%
iter 23300: loss 3.3170, time 2019.02ms, mfu 33.07%
iter 23310: loss 3.1178, time 2021.32ms, mfu 33.09%
iter 23320: loss 3.1614, time 2047.90ms, mfu 33.07%
iter 23330: loss 3.3066, time 2019.52ms, mfu 33.10%
iter 23340: loss 3.2164, time 2044.44ms, mfu 33.08%
iter 23350: loss 2.8885, time 2168.29ms, mfu 32.88%
iter 23360: loss 2.8674, time 2056.17ms, mfu 32.86%
iter 23370: loss 3.0896, time 2093.35ms, mfu 32.79%
iter 23380: loss 3.2946, time 2090.30ms, mfu 32.74%
iter 23390: loss 3.1051, time 2071.21ms, mfu 32.71%
iter 23400: loss 3.1219, time 2021.35ms, mfu 32.77%
iter 23410: loss 3.1052, time 2036.84ms, mfu 32.80%
iter 23420: loss 2.9860, time 2022.59ms, mfu 32.85%
iter 23430: loss 3.2541, time 2023.41ms, mfu 32.89%
iter 23440: loss 2.8825, time 2022.24ms, mfu 32.93%
iter 23450: loss 2.8354, time 2021.31ms, mfu 32.97%
iter 23460: loss 3.0183, time 2068.92ms, mfu 32.93%
iter 23470: loss 3.2953, time 2026.05ms, mfu 32.96%
iter 23480: loss 2.9816, time 2019.08ms, mfu 33.00%
iter 23490: loss 3.1452, time 2037.93ms, mfu 33.00%
iter 23500: loss 2.8861, time 2020.06ms, mfu 33.03%
iter 23510: loss 3.2001, time 2019.90ms, mfu 33.06%
iter 23520: loss 3.0426, time 2021.40ms, mfu 33.09%
iter 23530: loss 2.8614, time 2020.69ms, mfu 33.11%
iter 23540: loss 2.9764, time 2019.97ms, mfu 33.13%
iter 23550: loss 3.1625, time 2020.29ms, mfu 33.15%
iter 23560: loss 3.2982, time 2021.94ms, mfu 33.17%
iter 23570: loss 2.9558, time 2020.37ms, mfu 33.18%
iter 23580: loss 3.2406, time 2019.69ms, mfu 33.20%
iter 23590: loss 3.1928, time 2021.17ms, mfu 33.21%
iter 23600: loss 2.8944, time 2065.82ms, mfu 33.15%
iter 23610: loss 3.0002, time 2022.94ms, mfu 33.16%
iter 23620: loss 2.9241, time 2061.26ms, mfu 33.11%
iter 23630: loss 3.2033, time 2050.37ms, mfu 33.08%
iter 23640: loss 3.1303, time 2105.47ms, mfu 32.97%
iter 23650: loss 3.0164, time 2072.72ms, mfu 32.92%
iter 23660: loss 3.0133, time 2068.16ms, mfu 32.89%
iter 23670: loss 3.0548, time 2021.63ms, mfu 32.93%
iter 23680: loss 3.2266, time 2021.59ms, mfu 32.97%
iter 23690: loss 3.1853, time 2177.48ms, mfu 32.76%
iter 23700: loss 3.0614, time 2019.65ms, mfu 32.82%
iter 23710: loss 3.1254, time 2019.24ms, mfu 32.87%
iter 23720: loss 3.0852, time 2163.16ms, mfu 32.70%
iter 23730: loss 3.0128, time 2019.35ms, mfu 32.76%
iter 23740: loss 3.0904, time 2021.24ms, mfu 32.82%
iter 23750: loss 3.0587, time 2021.46ms, mfu 32.87%
iter 23760: loss 2.9811, time 2061.87ms, mfu 32.84%
iter 23770: loss 3.0354, time 2019.36ms, mfu 32.89%
iter 23780: loss 3.0713, time 2020.38ms, mfu 32.94%
iter 23790: loss 2.9699, time 2019.27ms, mfu 32.98%
iter 23800: loss 2.9025, time 2025.70ms, mfu 33.00%
iter 23810: loss 3.2792, time 2020.60ms, mfu 33.04%
iter 23820: loss 2.8747, time 2019.62ms, mfu 33.07%
iter 23830: loss 2.9283, time 2019.16ms, mfu 33.09%
iter 23840: loss 3.0197, time 2123.22ms, mfu 32.96%
iter 23850: loss 2.9557, time 2021.48ms, mfu 32.99%
iter 23860: loss 3.0382, time 2019.58ms, mfu 33.03%
iter 23870: loss 3.1231, time 2021.12ms, mfu 33.05%
iter 23880: loss 3.2242, time 2049.05ms, mfu 33.03%
iter 23890: loss 3.1242, time 2021.13ms, mfu 33.06%
iter 23900: loss 3.1129, time 2034.68ms, mfu 33.07%
iter 23910: loss 3.1799, time 2086.67ms, mfu 32.99%
iter 23920: loss 3.2207, time 2065.09ms, mfu 32.95%
iter 23930: loss 3.1436, time 2027.92ms, mfu 32.97%
iter 23940: loss 3.1965, time 2020.13ms, mfu 33.01%
iter 23950: loss 3.2685, time 2019.75ms, mfu 33.04%
iter 23960: loss 3.1050, time 2021.04ms, mfu 33.07%
iter 23970: loss 3.3247, time 2020.77ms, mfu 33.09%
iter 23980: loss 2.9544, time 2019.80ms, mfu 33.12%
iter 23990: loss 3.0707, time 2235.16ms, mfu 32.82%
step 24000: train loss 3.0980, val loss 3.0998
saving checkpoint to out
iter 24000: loss 2.9018, time 11420.07ms, mfu 30.13%
iter 24010: loss 2.7670, time 2024.28ms, mfu 30.44%
iter 24020: loss 2.6856, time 2022.29ms, mfu 30.72%
iter 24030: loss 3.3788, time 2025.41ms, mfu 30.98%
iter 24040: loss 3.2181, time 2021.63ms, mfu 31.21%
iter 24050: loss 3.0023, time 2020.91ms, mfu 31.42%
iter 24060: loss 3.1872, time 2020.67ms, mfu 31.61%
iter 24070: loss 2.9135, time 2021.45ms, mfu 31.78%
iter 24080: loss 3.1405, time 2020.82ms, mfu 31.93%
iter 24090: loss 2.8607, time 2021.92ms, mfu 32.07%
iter 24100: loss 3.0582, time 2021.07ms, mfu 32.19%
iter 24110: loss 2.8504, time 2021.21ms, mfu 32.31%
iter 24120: loss 3.1714, time 2041.14ms, mfu 32.37%
iter 24130: loss 3.2146, time 2020.59ms, mfu 32.47%
iter 24140: loss 3.1539, time 2018.92ms, mfu 32.56%
iter 24150: loss 3.2059, time 2021.80ms, mfu 32.63%
iter 24160: loss 3.2680, time 2020.01ms, mfu 32.70%
iter 24170: loss 3.2250, time 2065.35ms, mfu 32.69%
iter 24180: loss 2.9511, time 2141.96ms, mfu 32.57%
iter 24190: loss 2.8976, time 2034.71ms, mfu 32.62%
iter 24200: loss 3.2107, time 2024.04ms, mfu 32.68%
iter 24210: loss 2.7236, time 2046.07ms, mfu 32.71%
iter 24220: loss 3.0218, time 2018.76ms, mfu 32.77%
iter 24230: loss 3.1016, time 2020.33ms, mfu 32.83%
iter 24240: loss 3.0230, time 2017.53ms, mfu 32.88%
iter 24250: loss 2.9315, time 2019.83ms, mfu 32.93%
iter 24260: loss 2.9564, time 2019.38ms, mfu 32.97%
iter 24270: loss 3.1783, time 2021.85ms, mfu 33.00%
iter 24280: loss 3.1512, time 2020.15ms, mfu 33.03%
iter 24290: loss 3.0783, time 2020.52ms, mfu 33.06%
iter 24300: loss 3.0642, time 2021.27ms, mfu 33.09%
iter 24310: loss 3.0003, time 2021.71ms, mfu 33.11%
iter 24320: loss 2.9545, time 2020.01ms, mfu 33.13%
iter 24330: loss 3.1384, time 2020.10ms, mfu 33.15%
iter 24340: loss 3.2010, time 2027.41ms, mfu 33.16%
iter 24350: loss 3.2296, time 2020.39ms, mfu 33.17%
iter 24360: loss 3.0920, time 2020.66ms, mfu 33.19%
iter 24370: loss 3.0631, time 2019.74ms, mfu 33.20%
iter 24380: loss 3.0584, time 2020.76ms, mfu 33.21%
iter 24390: loss 3.1574, time 2029.06ms, mfu 33.21%
iter 24400: loss 2.9881, time 2019.28ms, mfu 33.22%
iter 24410: loss 3.1175, time 2020.96ms, mfu 33.23%
iter 24420: loss 2.8321, time 2102.99ms, mfu 33.11%
iter 24430: loss 2.9257, time 2040.95ms, mfu 33.10%
iter 24440: loss 3.2110, time 2045.55ms, mfu 33.08%
iter 24450: loss 3.0694, time 2053.95ms, mfu 33.05%
iter 24460: loss 3.0759, time 2034.53ms, mfu 33.06%
iter 24470: loss 3.0595, time 2093.13ms, mfu 32.97%
iter 24480: loss 3.4428, time 2027.55ms, mfu 32.99%
iter 24490: loss 3.4385, time 2019.14ms, mfu 33.03%
iter 24500: loss 3.1548, time 2019.72ms, mfu 33.06%
iter 24510: loss 3.3045, time 2019.11ms, mfu 33.09%
iter 24520: loss 3.2860, time 2019.14ms, mfu 33.11%
iter 24530: loss 3.0201, time 2020.09ms, mfu 33.13%
iter 24540: loss 3.2278, time 2020.93ms, mfu 33.15%
iter 24550: loss 3.1031, time 2019.57ms, mfu 33.17%
iter 24560: loss 3.0063, time 2019.09ms, mfu 33.19%
iter 24570: loss 3.2227, time 2020.58ms, mfu 33.20%
iter 24580: loss 2.9933, time 2024.40ms, mfu 33.21%
iter 24590: loss 3.2103, time 2021.38ms, mfu 33.22%
iter 24600: loss 3.1997, time 2019.37ms, mfu 33.23%
iter 24610: loss 3.0907, time 2028.89ms, mfu 33.23%
iter 24620: loss 3.2485, time 2029.75ms, mfu 33.22%
iter 24630: loss 3.0789, time 2020.20ms, mfu 33.23%
iter 24640: loss 3.3384, time 2033.53ms, mfu 33.22%
iter 24650: loss 3.1454, time 2020.60ms, mfu 33.23%
iter 24660: loss 2.9970, time 2022.12ms, mfu 33.24%
iter 24670: loss 2.9349, time 2026.34ms, mfu 33.23%
iter 24680: loss 3.2664, time 2027.05ms, mfu 33.23%
iter 24690: loss 3.1114, time 2019.15ms, mfu 33.24%
iter 24700: loss 3.0878, time 2018.58ms, mfu 33.26%
iter 24710: loss 2.9432, time 2018.45ms, mfu 33.27%
iter 24720: loss 3.1131, time 2020.08ms, mfu 33.27%
iter 24730: loss 3.1597, time 2020.90ms, mfu 33.28%
iter 24740: loss 3.0359, time 2020.01ms, mfu 33.28%
iter 24750: loss 3.0097, time 2024.16ms, mfu 33.28%
iter 24760: loss 3.1368, time 2019.27ms, mfu 33.29%
iter 24770: loss 2.9014, time 2089.21ms, mfu 33.18%
iter 24780: loss 3.1169, time 2068.99ms, mfu 33.12%
iter 24790: loss 3.0169, time 2108.87ms, mfu 33.00%
iter 24800: loss 3.1387, time 2036.32ms, mfu 33.00%
iter 24810: loss 2.9180, time 2050.55ms, mfu 32.99%
iter 24820: loss 3.0467, time 2040.87ms, mfu 32.99%
iter 24830: loss 3.1117, time 2025.04ms, mfu 33.01%
iter 24840: loss 3.0127, time 2044.54ms, mfu 33.01%
iter 24850: loss 3.0507, time 2020.00ms, mfu 33.04%
iter 24860: loss 3.3078, time 2034.10ms, mfu 33.04%
iter 24870: loss 3.1643, time 2019.90ms, mfu 33.07%
iter 24880: loss 3.1441, time 2021.99ms, mfu 33.10%
iter 24890: loss 3.0521, time 2019.25ms, mfu 33.12%
iter 24900: loss 3.2098, time 2021.23ms, mfu 33.14%
iter 24910: loss 3.3029, time 2023.32ms, mfu 33.15%
iter 24920: loss 2.9402, time 2024.28ms, mfu 33.16%
iter 24930: loss 3.0895, time 2019.43ms, mfu 33.18%
iter 24940: loss 3.1703, time 2019.06ms, mfu 33.20%
iter 24950: loss 3.2029, time 2019.58ms, mfu 33.21%
iter 24960: loss 3.0941, time 2020.41ms, mfu 33.22%
iter 24970: loss 3.3899, time 2018.87ms, mfu 33.24%
iter 24980: loss 3.3302, time 2020.48ms, mfu 33.24%
iter 24990: loss 2.9984, time 2019.47ms, mfu 33.25%
step 25000: train loss 3.0771, val loss 3.1074
saving checkpoint to out
iter 25000: loss 2.8938, time 11404.21ms, mfu 30.52%
iter 25010: loss 3.1948, time 2020.16ms, mfu 30.80%
iter 25020: loss 2.9772, time 2020.18ms, mfu 31.05%
iter 25030: loss 3.1581, time 2020.49ms, mfu 31.28%
iter 25040: loss 3.0516, time 2018.27ms, mfu 31.49%
iter 25050: loss 3.0850, time 2019.80ms, mfu 31.67%
iter 25060: loss 3.0797, time 2019.34ms, mfu 31.84%
iter 25070: loss 3.1283, time 2101.84ms, mfu 31.86%
iter 25080: loss 3.0017, time 2022.29ms, mfu 32.00%
iter 25090: loss 3.3817, time 2084.28ms, mfu 32.03%
iter 25100: loss 2.9473, time 2037.92ms, mfu 32.13%
iter 25110: loss 2.9340, time 2083.15ms, mfu 32.15%
iter 25120: loss 3.0968, time 2053.84ms, mfu 32.22%
iter 25130: loss 3.2271, time 2026.12ms, mfu 32.32%
iter 25140: loss 3.1333, time 2018.37ms, mfu 32.42%
iter 25150: loss 3.2903, time 2021.08ms, mfu 32.51%
iter 25160: loss 3.0954, time 2018.47ms, mfu 32.59%
iter 25170: loss 2.9732, time 2018.89ms, mfu 32.67%
iter 25180: loss 3.4084, time 2020.09ms, mfu 32.74%
iter 25190: loss 2.7982, time 2043.83ms, mfu 32.76%
iter 25200: loss 2.8624, time 2017.20ms, mfu 32.82%
iter 25210: loss 3.2163, time 2029.43ms, mfu 32.85%
iter 25220: loss 3.1421, time 2086.43ms, mfu 32.80%
iter 25230: loss 3.0806, time 2020.99ms, mfu 32.85%
iter 25240: loss 3.1124, time 2019.32ms, mfu 32.90%
iter 25250: loss 3.0824, time 2020.23ms, mfu 32.94%
iter 25260: loss 3.2423, time 2020.29ms, mfu 32.98%
iter 25270: loss 3.0709, time 2025.19ms, mfu 33.01%
iter 25280: loss 3.0335, time 2019.51ms, mfu 33.04%
iter 25290: loss 3.1430, time 2019.75ms, mfu 33.07%
iter 25300: loss 2.9612, time 2020.45ms, mfu 33.09%
iter 25310: loss 2.9678, time 2018.72ms, mfu 33.12%
iter 25320: loss 3.1376, time 2019.70ms, mfu 33.14%
iter 25330: loss 3.1027, time 2021.15ms, mfu 33.16%
iter 25340: loss 2.9366, time 2021.54ms, mfu 33.17%
iter 25350: loss 2.8014, time 2018.83ms, mfu 33.19%
iter 25360: loss 3.1163, time 2019.57ms, mfu 33.21%
iter 25370: loss 3.1751, time 2037.18ms, mfu 33.19%
iter 25380: loss 3.0398, time 2019.39ms, mfu 33.21%
iter 25390: loss 3.3020, time 2148.02ms, mfu 33.02%
iter 25400: loss 3.2435, time 2024.75ms, mfu 33.04%
iter 25410: loss 3.0967, time 2096.49ms, mfu 32.95%
iter 25420: loss 3.1091, time 2023.94ms, mfu 32.98%
iter 25430: loss 3.2132, time 2020.90ms, mfu 33.02%
iter 25440: loss 3.1011, time 2020.75ms, mfu 33.05%
iter 25450: loss 3.1234, time 2021.41ms, mfu 33.07%
iter 25460: loss 3.0576, time 2020.05ms, mfu 33.10%
iter 25470: loss 2.8013, time 2021.46ms, mfu 33.12%
iter 25480: loss 3.0326, time 2132.71ms, mfu 32.96%
iter 25490: loss 3.1285, time 2021.73ms, mfu 33.00%
iter 25500: loss 3.0675, time 2019.35ms, mfu 33.03%
iter 25510: loss 2.9975, time 2019.58ms, mfu 33.06%
iter 25520: loss 2.9963, time 2020.95ms, mfu 33.09%
iter 25530: loss 3.0904, time 2020.91ms, mfu 33.11%
iter 25540: loss 3.0597, time 2020.05ms, mfu 33.13%
iter 25550: loss 2.8212, time 2019.79ms, mfu 33.15%
iter 25560: loss 3.2275, time 2088.35ms, mfu 33.06%
iter 25570: loss 2.8889, time 2019.64ms, mfu 33.09%
iter 25580: loss 3.0261, time 2019.31ms, mfu 33.11%
iter 25590: loss 3.1183, time 2020.20ms, mfu 33.14%
iter 25600: loss 3.0296, time 2019.79ms, mfu 33.16%
iter 25610: loss 2.8999, time 2020.25ms, mfu 33.17%
iter 25620: loss 2.9644, time 2020.08ms, mfu 33.19%
iter 25630: loss 3.1088, time 2019.84ms, mfu 33.20%
iter 25640: loss 3.1510, time 2018.01ms, mfu 33.22%
iter 25650: loss 3.0125, time 2042.23ms, mfu 33.19%
iter 25660: loss 3.1507, time 2034.96ms, mfu 33.18%
iter 25670: loss 2.6689, time 2038.56ms, mfu 33.17%
iter 25680: loss 3.0080, time 2133.45ms, mfu 33.01%
iter 25690: loss 3.2351, time 2075.33ms, mfu 32.95%
iter 25700: loss 3.0363, time 2032.74ms, mfu 32.97%
iter 25710: loss 3.0629, time 2026.59ms, mfu 32.99%
iter 25720: loss 3.3032, time 2020.79ms, mfu 33.03%
iter 25730: loss 3.1100, time 2020.22ms, mfu 33.06%
iter 25740: loss 2.9101, time 2019.95ms, mfu 33.08%
iter 25750: loss 3.2586, time 2019.18ms, mfu 33.11%
iter 25760: loss 3.0499, time 2019.17ms, mfu 33.13%
iter 25770: loss 2.9778, time 2019.20ms, mfu 33.15%
iter 25780: loss 2.9196, time 2019.91ms, mfu 33.17%
iter 25790: loss 2.9415, time 2019.69ms, mfu 33.19%
iter 25800: loss 3.1543, time 2020.01ms, mfu 33.20%
iter 25810: loss 2.8586, time 2018.70ms, mfu 33.22%
iter 25820: loss 3.0840, time 2019.48ms, mfu 33.23%
iter 25830: loss 3.1760, time 2019.80ms, mfu 33.24%
iter 25840: loss 3.4711, time 2026.81ms, mfu 33.24%
iter 25850: loss 2.9562, time 2020.60ms, mfu 33.25%
iter 25860: loss 3.0178, time 2025.29ms, mfu 33.25%
iter 25870: loss 2.7792, time 2020.47ms, mfu 33.25%
iter 25880: loss 3.0611, time 2021.15ms, mfu 33.26%
iter 25890: loss 2.9311, time 2019.91ms, mfu 33.27%
iter 25900: loss 3.2045, time 2024.79ms, mfu 33.27%
iter 25910: loss 2.6663, time 2020.08ms, mfu 33.27%
iter 25920: loss 2.9143, time 2020.12ms, mfu 33.28%
iter 25930: loss 2.9799, time 2022.54ms, mfu 33.28%
iter 25940: loss 2.8314, time 2066.30ms, mfu 33.21%
iter 25950: loss 2.9479, time 2171.71ms, mfu 32.99%
iter 25960: loss 3.0728, time 2051.90ms, mfu 32.97%
iter 25970: loss 3.0830, time 2041.71ms, mfu 32.97%
iter 25980: loss 3.1407, time 2047.55ms, mfu 32.96%
iter 25990: loss 3.1545, time 2033.82ms, mfu 32.98%
step 26000: train loss 3.0950, val loss 3.0818
saving checkpoint to out
iter 26000: loss 2.9927, time 11869.62ms, mfu 30.25%
iter 26010: loss 3.1133, time 2039.71ms, mfu 30.52%
iter 26020: loss 3.0033, time 2048.11ms, mfu 30.76%
iter 26030: loss 3.0662, time 2018.77ms, mfu 31.02%
iter 26040: loss 3.2157, time 2019.55ms, mfu 31.25%
iter 26050: loss 2.8008, time 2019.53ms, mfu 31.46%
iter 26060: loss 3.2346, time 2020.21ms, mfu 31.65%
iter 26070: loss 3.1571, time 2019.40ms, mfu 31.82%
iter 26080: loss 2.9195, time 2019.94ms, mfu 31.97%
iter 26090: loss 2.9230, time 2022.13ms, mfu 32.10%
iter 26100: loss 3.2439, time 2018.93ms, mfu 32.22%
iter 26110: loss 2.9673, time 2046.99ms, mfu 32.29%
iter 26120: loss 3.1183, time 2019.30ms, mfu 32.40%
iter 26130: loss 2.8596, time 2020.75ms, mfu 32.49%
iter 26140: loss 3.1260, time 2027.44ms, mfu 32.56%
iter 26150: loss 3.3040, time 2018.06ms, mfu 32.64%
iter 26160: loss 3.0270, time 2021.52ms, mfu 32.71%
iter 26170: loss 3.0464, time 2022.96ms, mfu 32.77%
iter 26180: loss 3.0447, time 2019.38ms, mfu 32.82%
iter 26190: loss 3.0528, time 2018.98ms, mfu 32.88%
iter 26200: loss 3.2406, time 2026.56ms, mfu 32.91%
iter 26210: loss 2.9334, time 2020.01ms, mfu 32.95%
iter 26220: loss 2.9632, time 2076.37ms, mfu 32.90%
iter 26230: loss 3.2249, time 2019.55ms, mfu 32.94%
iter 26240: loss 2.9993, time 2020.21ms, mfu 32.98%
iter 26250: loss 3.3449, time 2019.61ms, mfu 33.02%
iter 26260: loss 3.0892, time 2026.35ms, mfu 33.04%
iter 26270: loss 3.0244, time 2028.41ms, mfu 33.05%
iter 26280: loss 2.9447, time 2067.48ms, mfu 33.01%
iter 26290: loss 3.0154, time 2042.72ms, mfu 33.00%
iter 26300: loss 3.0413, time 2055.47ms, mfu 32.98%
iter 26310: loss 2.9592, time 2041.87ms, mfu 32.98%
iter 26320: loss 3.1847, time 2032.77ms, mfu 32.99%
iter 26330: loss 2.9662, time 2021.16ms, mfu 33.02%
iter 26340: loss 3.0851, time 2020.30ms, mfu 33.05%
iter 26350: loss 3.1827, time 2019.19ms, mfu 33.08%
iter 26360: loss 3.0890, time 2021.30ms, mfu 33.11%
iter 26370: loss 2.7581, time 2020.60ms, mfu 33.13%
iter 26380: loss 2.6306, time 2025.40ms, mfu 33.14%
iter 26390: loss 3.2820, time 2020.51ms, mfu 33.16%
iter 26400: loss 2.9114, time 2020.64ms, mfu 33.17%
iter 26410: loss 3.4963, time 2020.46ms, mfu 33.19%
iter 26420: loss 3.2164, time 2026.07ms, mfu 33.19%
iter 26430: loss 3.0773, time 2019.57ms, mfu 33.21%
iter 26440: loss 2.9172, time 2018.70ms, mfu 33.22%
iter 26450: loss 3.1060, time 2017.91ms, mfu 33.24%
iter 26460: loss 2.8232, time 2020.87ms, mfu 33.24%
iter 26470: loss 3.0585, time 2024.10ms, mfu 33.25%
iter 26480: loss 2.6781, time 2020.14ms, mfu 33.25%
iter 26490: loss 3.0900, time 2019.49ms, mfu 33.26%
iter 26500: loss 3.0503, time 2021.35ms, mfu 33.27%
iter 26510: loss 3.1552, time 2020.55ms, mfu 33.27%
iter 26520: loss 3.2767, time 2072.98ms, mfu 33.19%
iter 26530: loss 3.3461, time 2021.31ms, mfu 33.21%
iter 26540: loss 3.0408, time 2021.00ms, mfu 33.22%
iter 26550: loss 3.1545, time 2030.77ms, mfu 33.21%
iter 26560: loss 3.2705, time 2143.54ms, mfu 33.03%
iter 26570: loss 3.2560, time 2039.33ms, mfu 33.03%
iter 26580: loss 3.7250, time 2033.82ms, mfu 33.04%
iter 26590: loss 3.2034, time 2085.85ms, mfu 32.96%
iter 26600: loss 2.9188, time 2067.63ms, mfu 32.92%
iter 26610: loss 2.8012, time 2048.40ms, mfu 32.92%
iter 26620: loss 2.8738, time 2023.08ms, mfu 32.95%
iter 26630: loss 2.7782, time 2030.11ms, mfu 32.97%
iter 26640: loss 3.1838, time 2019.32ms, mfu 33.01%
iter 26650: loss 3.0329, time 2020.38ms, mfu 33.04%
iter 26660: loss 2.9615, time 2019.34ms, mfu 33.07%
iter 26670: loss 2.9898, time 2021.41ms, mfu 33.10%
iter 26680: loss 2.9225, time 2073.61ms, mfu 33.03%
iter 26690: loss 3.1445, time 2019.11ms, mfu 33.06%
iter 26700: loss 3.1991, time 2019.58ms, mfu 33.09%
iter 26710: loss 2.8282, time 2021.22ms, mfu 33.11%
iter 26720: loss 3.3523, time 2019.83ms, mfu 33.14%
iter 26730: loss 3.1634, time 2018.55ms, mfu 33.16%
iter 26740: loss 2.8925, time 2027.82ms, mfu 33.16%
iter 26750: loss 3.1501, time 2020.03ms, mfu 33.18%
iter 26760: loss 3.1409, time 2019.57ms, mfu 33.20%
iter 26770: loss 2.9375, time 2021.78ms, mfu 33.21%
iter 26780: loss 2.9063, time 2019.93ms, mfu 33.22%
iter 26790: loss 2.8526, time 2020.71ms, mfu 33.23%
iter 26800: loss 3.1746, time 2024.35ms, mfu 33.23%
iter 26810: loss 3.0901, time 2032.60ms, mfu 33.22%
iter 26820: loss 3.2226, time 2022.63ms, mfu 33.23%
iter 26830: loss 2.8371, time 2019.61ms, mfu 33.24%
iter 26840: loss 3.1353, time 2083.82ms, mfu 33.15%
iter 26850: loss 3.0431, time 2018.33ms, mfu 33.17%
iter 26860: loss 3.1527, time 2046.20ms, mfu 33.14%
iter 26870: loss 2.9621, time 2066.40ms, mfu 33.09%
iter 26880: loss 3.2730, time 2109.11ms, mfu 32.97%
iter 26890: loss 2.9697, time 2024.43ms, mfu 33.00%
iter 26900: loss 3.1442, time 2020.53ms, mfu 33.03%
iter 26910: loss 3.2411, time 2018.42ms, mfu 33.06%
iter 26920: loss 3.0848, time 2045.94ms, mfu 33.05%
iter 26930: loss 3.4707, time 2018.30ms, mfu 33.08%
